#20091108.tsv
2009/11/8 15:2:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:3:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:3:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:4:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:4:14	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:4:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:4:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:5:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:5:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:5:14	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:5:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:5:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:5:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:6:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:6:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:6:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:6:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:6:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:6:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:7:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:7:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:7:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:7:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:7:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:7:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:8:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:8:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:8:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:8:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:8:39	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:8:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:9:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:9:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:9:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:9:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:9:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:9:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:10:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:10:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:10:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:10:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:10:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:10:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:11:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:11:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:11:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:11:12	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:11:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:11:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:11:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:11:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:12:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:12:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:12:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:12:7	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:12:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:12:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:12:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:12:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:13:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:13:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:13:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:13:6	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:13:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:13:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:13:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:14:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:14:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:14:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:14:12	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:14:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:14:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:14:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:15:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:15:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:15:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:15:13	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:15:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:15:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:15:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:15:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:16:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:16:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:16:7	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:16:7	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:16:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:16:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:16:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:16:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:17:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:17:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:17:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:17:6	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:17:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:17:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:17:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:17:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:18:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:18:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:18:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:18:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:18:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:18:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:18:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:19:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:19:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:19:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:19:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:19:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:19:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:19:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:20:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:20:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:20:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:20:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:20:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:20:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:20:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:20:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:21:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:21:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:21:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:21:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:21:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:21:44	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:21:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:22:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:22:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:22:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:22:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:22:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:22:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:22:44	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:22:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:23:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:23:5	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:23:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:23:10	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:23:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:23:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:23:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:23:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:24:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:24:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:24:8	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:24:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:24:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:24:44	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:24:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:25:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:25:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:25:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:25:32	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:25:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:25:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:25:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:26:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:26:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:26:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:26:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:26:37	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:26:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:26:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:27:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:27:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:27:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:27:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:27:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:27:47	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:28:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:28:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:28:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:28:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:28:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:28:41	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:28:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:29:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:29:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:29:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:29:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:29:32	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:29:33	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:29:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:30:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:30:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:30:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:30:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:30:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:30:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:31:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:31:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:31:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:31:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:31:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:31:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:32:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:32:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:32:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:32:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:32:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:32:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:33:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:33:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:33:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:33:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:33:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:33:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:34:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:34:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:34:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:34:32	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:34:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:34:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:35:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:35:2	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:35:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:35:13	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:35:32	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:35:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:35:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:35:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:36:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:36:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:36:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:36:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:36:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:36:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:36:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:36:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:37:2	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:37:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:37:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:37:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:37:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:37:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:37:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:37:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:38:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:38:5	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:38:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:38:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:38:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:38:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:38:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:38:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:39:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:39:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:39:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:39:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:39:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:39:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:39:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:39:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:40:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:40:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:40:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:40:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:40:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:40:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:40:38	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:40:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:41:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:41:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:41:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:41:10	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:41:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:41:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:41:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:41:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:42:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:42:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:42:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:42:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:42:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:42:37	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:42:38	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:42:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:43:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:43:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:43:7	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:43:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:43:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:43:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:43:38	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:43:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:44:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:44:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:44:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:44:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:44:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:44:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:44:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:45:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:45:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:45:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:45:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:45:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:45:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:45:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:46:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:46:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:46:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:46:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:46:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:46:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:46:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:47:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:47:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:47:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:47:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:47:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:47:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:47:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:47:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:48:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:48:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:48:6	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:48:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:48:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:48:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:48:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:48:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:49:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:49:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:49:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:49:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:49:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:49:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:49:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:49:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:50:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:50:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:50:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:50:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:50:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:50:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:50:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:51:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:51:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:51:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:51:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:51:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:52:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:52:5	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:52:7	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:52:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:52:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:52:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:53:5	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:53:6	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:53:6	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:53:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:53:39	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:53:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:53:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:54:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:54:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:54:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:54:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:54:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:54:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:54:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:54:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:55:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:55:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:55:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:55:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:55:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:55:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:55:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:55:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:56:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:56:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:56:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:56:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:56:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:56:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:56:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:57:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:57:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:57:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:57:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:57:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:57:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:57:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
